System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:53:38:499, 51304959368198,    1.308,   28.000, 3700,  28.462,  24.685,   6.857,  27.197,  23.423,   6.506, 68,  0,   0.988,   0.827,   0.230,   0.015,   0.041,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:53:38:608, 51305154624788,    1.416,   27.000, 3700,  28.851,  27.815,   7.726,  27.719,  26.430,   7.342, 67,  0,   0.980,   0.934,   0.259,   0.015,   0.043,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:53:38:731, 51305377718979,    1.540,   46.000, 3700,  30.163,  31.553,   8.765,  28.827,  30.002,   8.334, 71,  0,   1.064,   1.065,   0.296,   0.047,   0.049,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.139
00:53:38:826, 51305547872059,    1.634,   28.000, 3700,  29.851,  34.375,   9.549,  28.380,  32.685,   9.079, 69,  0,   1.030,   1.163,   0.323,   0.051,   0.054,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,   67,   0.974
00:53:38:934, 51305741272351,    1.742,   27.000, 3700,  29.362,  37.530,  10.425,  28.004,  35.694,   9.915, 69,  0,   0.995,   1.270,   0.353,   0.019,   0.056,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:53:39:042, 51305936119544,    1.850,   28.000, 3700,  29.934,  40.770,  11.325,  27.723,  38.695,  10.749, 70,  0,   0.990,   1.377,   0.382,   0.017,   0.057,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:53:39:152, 51306133413824,    1.960,   28.000, 3700,  28.936,  43.942,  12.206,  27.827,  41.745,  11.596, 70,  0,   0.986,   1.485,   0.412,   0.014,   0.059,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:53:39:261, 51306330025659,    2.069,   27.000, 3700,  29.154,  47.126,  13.091,  27.935,  44.796,  12.443, 68,  0,   0.987,   1.593,   0.442,   0.022,   0.061,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:53:39:370, 51306526969444,    2.178,   29.000, 3700,  30.056,  50.415,  14.004,  28.141,  47.875,  13.299, 68,  0,   1.016,   1.704,   0.473,   0.020,   0.064,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:53:39:481, 51306725559417,    2.289,   27.000, 3700,  28.930,  53.607,  14.891,  27.609,  50.922,  14.145, 71,  0,   0.972,   1.811,   0.503,   0.015,   0.065,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:53:39:589, 51306920610632,    2.397,   28.000, 3700,  29.314,  56.783,  15.773,  27.876,  53.942,  14.984, 69,  0,   0.998,   1.919,   0.533,   0.014,   0.067,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:53:39:699, 51307117888337,    2.507,   29.000, 3700,  29.897,  60.060,  16.683,  28.783,  57.097,  15.860, 70,  0,   1.046,   2.034,   0.565,   0.017,   0.069,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:53:39:808, 51307314623727,    2.616,   32.000, 3700,  31.226,  63.473,  17.631,  29.893,  60.364,  16.768, 68,  0,   1.138,   2.158,   0.600,   0.057,   0.075,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.273
00:53:39:917, 51307510950294,    2.725,   28.000, 3700,  29.938,  66.738,  18.538,  28.426,  63.464,  17.629, 70,  0,   0.994,   2.267,   0.630,   0.025,   0.078,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,   11,   0.000
00:53:40:025, 51307706261802,    2.834,   27.000, 3700,  28.349,  69.814,  19.393,  27.239,  66.420,  18.450, 71,  0,   0.980,   2.373,   0.659,   0.013,   0.079,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:53:40:134, 51307901854729,    2.942,   28.000, 3700,  29.416,  73.010,  20.281,  28.045,  69.468,  19.297, 71,  0,   0.989,   2.480,   0.689,   0.020,   0.081,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:53:40:242, 51308095745082,    3.050,   29.000, 3700,  28.809,  76.114,  21.143,  27.688,  72.450,  20.125, 71,  0,   0.986,   2.587,   0.719,   0.036,   0.085,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:53:40:352, 51308293947021,    3.160,   32.000, 3700,  29.884,  79.404,  22.057,  28.387,  75.576,  20.993, 71,  0,   1.006,   2.697,   0.749,   0.033,   0.089,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,   10,   0.000
00:53:40:461, 51308490841001,    3.269,   32.000, 3700,  30.310,  82.720,  22.978,  29.139,  78.763,  21.879, 70,  0,   0.994,   2.806,   0.779,   0.044,   0.094,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:53:40:570, 51308687134744,    3.379,   31.000, 3700,  30.509,  86.047,  23.902,  29.214,  81.949,  22.764, 73,  0,   0.999,   2.915,   0.810,   0.051,   0.099,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,  597,   0.000
00:53:40:679, 51308882080793,    3.487,   31.000, 3700,  28.586,  89.143,  24.762,  27.386,  84.915,  23.587, 71,  0,   0.991,   3.022,   0.840,   0.021,   0.102,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:53:40:800, 51309100674446,    3.608,   29.000, 2700,  29.543,  92.731,  25.758,  27.904,  88.303,  24.529, 69,  0,   1.239,   3.173,   0.881,   0.075,   0.111,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,   15,   0.795
00:53:40:918, 51309312672869,    3.726,   15.000, 2200,   6.540,  93.501,  25.972,   5.260,  88.923,  24.701, 62,  0,   1.205,   3.315,   0.921,   0.016,   0.112,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,   11,   0.000
00:53:40:924, 51309324622019,    3.733,   30.000, 2200,   7.411,  93.550,  25.986,   6.482,  88.966,  24.713, 62,  0,   0.579,   3.319,   0.922,   0.313,   0.115,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,   10,   0.000

Total Elapsed Time (sec) = 3.732693
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 93.550049
Cumulative Processor Energy_0 (mWh) = 25.986125
Average Processor Power_0 (Watt) = 25.062351

Cumulative IA Energy_0 (Joules) = 88.966003
Cumulative IA Energy_0 (mWh) = 24.712779
Average IA Power_0 (Watt) = 23.834271

Cumulative DRAM Energy_0 (Joules) = 3.318542
Cumulative DRAM Energy_0 (mWh) = 0.921817
Average DRAM Power_0 (Watt) = 0.889048

Cumulative GT Energy_0 (Joules) = 0.114563
Cumulative GT Energy_0 (mWh) = 0.031823
Average GT Power_0 (Watt) = 0.030692
